Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
5928,1.0,0.6388625592417061,0.3912395153774464,0.3384615384615385,0.38192557590076787,EWC_Replay
5928,0.9992366412213741,0.624906600249066,0.5446126447016919,0.3703551912568306,0.2551683402244536,EWC_Replay
5928,1.0,0.5486095661846496,0.3816433566433566,0.1994173343044428,0.28127584170112224,EWC_Replay
5928,0.9990322580645161,0.6540600667408232,0.2776595744680851,0.3386744355426074,0.3080921441228588,EWC_Replay
5928,0.9987897125567322,0.7159574468085106,0.4327426160337552,0.23790664780763787,0.30773774365032486,EWC_Replay
5928,0.9996774193548387,0.6626619552414605,0.41276595744680844,0.3930080116533139,0.31990549320732425,EWC_Replay
5928,0.9993548387096775,0.5142520612485276,0.37485029940119763,0.37100424328147097,0.2995865327820436,EWC_Replay
5928,0.9989071038251366,0.7188764044943821,0.47770925110132156,0.3922206506364922,0.3499113998818665,EWC_Replay
5928,0.9880546075085326,0.5567328918322295,0.440337552742616,0.32404526166902403,0.3080921441228588,EWC_Replay
5928,0.9990922844175492,0.41707865168539326,0.45543199315654403,0.34723756906077347,0.24937979917306552,EWC_Replay
5928,1.0,0.5612765957446808,0.44479081214109933,0.286878453038674,0.267690490253987,EWC_Replay
5928,0.9984251968503937,0.5938911022576361,0.5008387698042871,0.4226308345120226,0.3108092144122859,EWC_Replay
5928,0.999618320610687,0.7339975093399751,0.35716783216783216,0.28011653313911145,0.2368576491435322,EWC_Replay
5928,0.9853242320819111,0.6580573951434879,0.5809282700421942,0.3381895332390382,0.29521559362079147,EWC_Replay
5928,0.9993322203672788,0.6472340425531915,0.42143459915611814,0.3782786885245901,0.17341996455995273,EWC_Replay
5928,0.9989071038251366,0.644927536231884,0.5642276422764227,0.44143646408839776,0.30856467808623744,EWC_Replay
5928,0.9993322203672788,0.5904328018223234,0.3056910569105691,0.3653314917127072,0.2336680448907265,EWC_Replay
5928,0.9990322580645163,0.6178034682080925,0.35338208409506394,0.31828113619810633,0.39728292971057294,EWC_Replay
5928,0.9988549618320611,0.6396014943960149,0.38662790697674415,0.37085798816568044,0.3649143532191376,EWC_Replay
5928,0.999618320610687,0.41354581673306773,0.39616087751371115,0.39490806223479485,0.29757826343768456,EWC_Replay
5928,0.9993948562783661,0.7146808510638297,0.5525840853158327,0.20773480662983426,0.2637920850561134,EWC_Replay
5928,1.0,0.488388625592417,0.4803355079217148,0.40369822485207096,0.34282339043118726,EWC_Replay
5928,0.9990322580645161,0.534468085106383,0.3881856540084388,0.2209335219236209,0.29226225634967506,EWC_Replay
5928,1.0,0.5963005780346821,0.42285191956124313,0.31959213401310993,0.315180153573538,EWC_Replay
5928,0.9919298245614033,0.6723926380368097,0.38153564899451553,0.4694483734087694,0.35558180744240986,EWC_Replay
5928,0.9996415770609319,0.5439635535307518,0.35939447907390915,0.23535502958579876,0.299468399291199,EWC_Replay
5928,1.0,0.48035320088300215,0.49670886075949366,0.32291371994342294,0.3089190785587714,EWC_Replay
5928,0.9996062992125985,0.6698067632850242,0.42981029810298094,0.46022099447513815,0.32687536916715887,EWC_Replay
5928,0.9989983305509181,0.37772511848341234,0.3520969245107176,0.38180473372781065,0.33384524512699354,EWC_Replay
215,0.9987897125567322,0.341280353200883,0.31594936708860755,0.22927864214992927,0.315180153573538,EWC_Replay
215,0.9985840707964602,0.669431279620853,0.27232059645852746,0.3485207100591716,0.3259303012404016,EWC_Replay
215,0.999618320610687,0.5300124533001245,0.3654496883348174,0.346448087431694,0.16751329001771997,EWC_Replay
215,1.0,0.5330367074527251,0.31870629370629366,0.22257829570284046,0.22847017129356165,EWC_Replay
215,0.9990322580645163,0.6226918798665184,0.2952127659574468,0.21325564457392568,0.23260484347312457,EWC_Replay
215,0.998487140695915,0.5176595744680851,0.29417721518987344,0.20862800565770862,0.2705256940342587,EWC_Replay
215,0.9993548387096775,0.42190812720848053,0.43173758865248224,0.24661325564457393,0.2093325457767276,EWC_Replay
215,0.9996774193548387,0.3401648998822143,0.37365269461077844,0.22418670438472418,0.2702894270525694,EWC_Replay
215,0.9992714025500911,0.5402247191011236,0.2844052863436123,0.3244695898161244,0.2276432368576491,EWC_Replay
215,0.984641638225256,0.4187637969094923,0.38126582278481014,0.251060820367751,0.33750738334317776,EWC_Replay
215,0.998487140695915,0.42449438202247186,0.42480752780153974,0.39378453038674033,0.20555227406969873,EWC_Replay
215,1.0,0.6002127659574469,0.39425758818703854,0.2587016574585635,0.21098641464855286,EWC_Replay
215,0.9992125984251968,0.43930942895086317,0.371668219944082,0.41867043847241875,0.2400472533963378,EWC_Replay
215,0.999618320610687,0.6343711083437111,0.34090909090909094,0.20393299344501092,0.19007678676904896,EWC_Replay
215,0.983617747440273,0.4335540838852097,0.5893670886075949,0.26435643564356426,0.25209686946249255,EWC_Replay
215,0.9993322203672788,0.5444680851063829,0.28388185654008435,0.36844262295081964,0.15924394565859418,EWC_Replay
215,0.9989071038251367,0.6183574879227053,0.43468834688346875,0.33314917127071825,0.2203189604252805,EWC_Replay
215,0.9996661101836395,0.6783599088838269,0.23812104787714544,0.29696132596685076,0.20507974010632016,EWC_Replay
215,1.0,0.5167630057803468,0.3329067641681901,0.2683175528040786,0.22232722976963964,EWC_Replay
215,1.0,0.5427148194271483,0.2843023255813953,0.28417159763313604,0.26568222090962784,EWC_Replay
215,0.9988549618320611,0.4066401062416999,0.40895795246800726,0.281046676096181,0.25741287655050205,EWC_Replay
215,0.999697428139183,0.5346808510638297,0.49565217391304345,0.18867403314917125,0.19598346131128172,EWC_Replay
215,0.999646017699115,0.5554502369668246,0.28294501397949673,0.3627218934911242,0.30632014176018896,EWC_Replay
215,0.9990322580645163,0.38319148936170216,0.35561181434599154,0.27072135785007073,0.2739515652687537,EWC_Replay
215,0.9987096774193549,0.42589595375722544,0.2928702010968921,0.3274581209031318,0.2623744831659775,EWC_Replay
215,0.9880701754385965,0.47779141104294476,0.4159049360146252,0.3070721357850071,0.3305375073833432,EWC_Replay
215,0.9996415770609319,0.3779043280182232,0.2785396260017809,0.20310650887573956,0.2258712344949793,EWC_Replay
215,0.999646017699115,0.5388520971302427,0.3937552742616034,0.2096181046676096,0.193502658003544,EWC_Replay
215,0.9996062992125985,0.5033816425120773,0.4782294489611562,0.3267955801104972,0.2538688718251624,EWC_Replay
215,0.9993322203672788,0.4703791469194313,0.2818266542404473,0.3112426035502958,0.3260484347312463,EWC_Replay
100,0.9987897125567322,0.4114790286975718,0.35797468354430373,0.21471004243281464,0.23945658594211455,Random
100,0.999646017699115,0.6710900473933649,0.2678471575023299,0.2553254437869822,0.2685174246898996,Random
100,0.9992366412213741,0.5033623910336239,0.44648263579697234,0.3416666666666667,0.144595392793857,Random
100,0.9996774193548387,0.5021134593993326,0.24195804195804196,0.18863801893663507,0.21878322504429998,Random
100,0.9996774193548387,0.5441601779755284,0.2221631205673759,0.21209031318281135,0.18995865327820433,Random
100,0.9981845688350983,0.4297872340425532,0.2774683544303797,0.18302687411598298,0.23142350856467803,Random
100,0.9993548387096775,0.35594817432273257,0.31117021276595747,0.19868900218499633,0.21819255759007677,Random
100,0.9993548387096775,0.4207302709069494,0.2826347305389222,0.25756718528995753,0.2627288836385115,Random
100,0.9996357012750454,0.46561797752808987,0.31823788546255505,0.4045261669024045,0.21027761370348488,Random
100,0.9860068259385665,0.49735099337748345,0.3172995780590717,0.21739745403111738,0.3015948021264028,Random
100,0.9981845688350983,0.32921348314606735,0.4256629597946963,0.374171270718232,0.14601299468399287,Random
100,0.9993322203672788,0.5280851063829788,0.3640689089417555,0.17886740331491707,0.1677495569994093,Random
100,0.9988188976377952,0.348472775564409,0.4341099720410065,0.299009900990099,0.2518606024808032,Random
100,1.0,0.6515566625155665,0.40384615384615385,0.18907501820830291,0.2492616656822209,Random
100,0.9774744027303754,0.5339955849889625,0.49654008438818564,0.19236209335219234,0.27749556999409336,Random
100,0.9989983305509181,0.4997872340425532,0.24523206751054846,0.25997267759562837,0.15274660366213821,Random
100,0.9974499089253188,0.596135265700483,0.465943992773261,0.3406077348066298,0.16243354991139985,Random
100,0.9989983305509181,0.6466970387243736,0.2753387533875339,0.30897790055248614,0.1760189013585351,Random
100,0.9996774193548387,0.5223121387283236,0.29433272394881166,0.28361252731245445,0.2588304784406379,Random
100,1.0,0.533250311332503,0.29399224806201546,0.23772189349112421,0.2479621972829297,Random
100,0.999618320610687,0.3816733067729083,0.3402193784277879,0.2786421499292786,0.2150029533372711,Random
100,0.9987897125567322,0.5131914893617021,0.5291222313371616,0.1779005524861878,0.18641464855286471,Random
100,0.9989380530973453,0.5587677725118483,0.28480894687791236,0.3695266272189349,0.25989367985823975,Random
100,0.9993548387096775,0.3665957446808511,0.330464135021097,0.22842998585572838,0.21736562315416422,Random
100,1.0,0.4744508670520231,0.2970749542961608,0.24544792425345957,0.22339043118724153,Random
100,0.9814035087719297,0.42920245398773005,0.40585009140767825,0.34031117397454025,0.29013585351447135,Random
100,0.9996415770609319,0.4400911161731207,0.3162956366874443,0.21494082840236683,0.24016538688718247,Random
100,0.9989380530973451,0.6011037527593819,0.45991561181434604,0.2418670438472418,0.19834613112817484,Random
100,0.9996062992125985,0.5253623188405797,0.497560975609756,0.40082872928176794,0.18086237448316594,Random
100,0.9993322203672788,0.44763033175355443,0.2767940354147251,0.22455621301775147,0.270761961015948,Random
390,0.9984871406959153,0.6079470198675496,0.37164556962025314,0.2905233380480905,0.26875369167158886,Random
390,1.0,0.5845971563981042,0.32786579683131406,0.32292899408284026,0.3195510927347903,Random
390,0.9988549618320611,0.650560398505604,0.36990204808548527,0.4431693989071038,0.19267572356763138,Random
390,0.9993548387096775,0.6402669632925473,0.2648601398601398,0.21077931536780764,0.23969285292380388,Random
390,1.0,0.5757508342602893,0.3244680851063829,0.2655498907501821,0.21358535144713517,Random
390,0.9987897125567322,0.54,0.3723206751054852,0.2227722772277228,0.2649734199645599,Random
390,0.9996774193548387,0.4393404004711424,0.3675531914893617,0.37305171158048067,0.26709982279976374,Random
390,1.0,0.425206124852768,0.34131736526946105,0.28175388967468173,0.27808623744831656,Random
390,0.9992714025500911,0.5782022471910112,0.39982378854625555,0.34681753889674677,0.25823981098641463,Random
390,0.9839590443686006,0.466887417218543,0.3785654008438818,0.3431400282885432,0.3392793857058476,Random
390,0.9972768532526475,0.4979775280898876,0.39880239520958083,0.36546961325966854,0.21382161842882455,Random
390,0.9993322203672788,0.5412765957446808,0.5337161607875307,0.22693370165745855,0.2172474896633195,Random
390,0.9984251968503937,0.4711819389110225,0.3595526561043802,0.4111739745403112,0.24264619019492023,Random
390,0.9988549618320611,0.6099626400996264,0.4365384615384615,0.24515659140568094,0.264264619019492,Random
390,0.9894197952218431,0.6527593818984547,0.530970464135021,0.29391796322489394,0.25126993502658,Random
390,0.9993322203672788,0.5638297872340425,0.3493670886075949,0.3668032786885246,0.20626107501476665,Random
390,0.9996357012750454,0.6780193236714976,0.4598012646793134,0.39378453038674033,0.22598936798582395,Random
390,0.9989983305509181,0.6703872437357632,0.3244805781391147,0.31436464088397786,0.20011813349084462,Random
390,1.0,0.4864739884393063,0.2515539305301645,0.270502549162418,0.27584170112226813,Random
390,1.0,0.5880448318804483,0.38837209302325576,0.34704142011834316,0.3177790903721205,Random
390,0.9992366412213741,0.4610889774236388,0.40146252285191963,0.2770862800565771,0.26721795629060835,Random
390,0.9987897125567322,0.6180851063829786,0.40656275635767025,0.274171270718232,0.2062610750147666,Random
390,0.999646017699115,0.6471563981042655,0.35246971109040076,0.34260355029585793,0.3366804489072652,Random
390,1.0,0.4712765957446809,0.34801687763713074,0.2414427157001414,0.2705256940342587,Random
390,0.9996774193548387,0.5292485549132948,0.4201096892138939,0.34930808448652584,0.258476077968104,Random
390,0.9912280701754387,0.556564417177914,0.37915904936014627,0.297029702970297,0.4010632014176019,Random
390,1.0,0.4093394077448747,0.38147818343722173,0.24275147928994079,0.25835794447725924,Random
390,0.9971681415929202,0.519205298013245,0.5174683544303798,0.2564356435643564,0.26048434731246306,Random
390,0.9984251968503937,0.5393719806763284,0.440650406504065,0.36698895027624306,0.21582988777318368,Random
390,0.9983305509181971,0.5421800947867299,0.3657036346691519,0.2902366863905325,0.3688127584170112,Random
1520,0.9993948562783661,0.5403973509933775,0.38734177215189874,0.30608203677510604,0.3024217365623154,Random
1520,0.9985840707964602,0.693127962085308,0.3793103448275862,0.32781065088757394,0.3849970466627289,Random
1520,1.0,0.7028642590286426,0.41709706144256453,0.4226775956284152,0.22539870053160066,Random
1520,1.0,0.6051167964404894,0.37220279720279714,0.22505462490895844,0.24075605434140573,Random
1520,0.9996774193548387,0.6037819799777531,0.28705673758865247,0.27749453750910413,0.2522150029533372,Random
1520,0.9981845688350983,0.5497872340425531,0.36540084388185645,0.2254596888260254,0.2779681039574719,Random
1520,1.0,0.41884570082449946,0.4210992907801418,0.3459577567370721,0.26556408741878323,Random
1520,1.0,0.38963486454652535,0.41402908468776733,0.2975954738330976,0.3445953927938571,Random
1520,0.9996357012750454,0.7474157303370788,0.45955947136563874,0.3857142857142857,0.30974601299468396,Random
1520,0.9901023890784983,0.4993377483443708,0.4680168776371308,0.28967468175388966,0.32569403425871235,Random
1520,0.9978819969742814,0.42651685393258426,0.4634730538922156,0.368232044198895,0.2049616066154755,Random
1520,0.9983305509181971,0.4719148936170213,0.5207547169811322,0.24364640883977895,0.2665091553455404,Random
1520,0.9992125984251968,0.6127490039840636,0.4529356943150047,0.4231966053748232,0.2656822209096278,Random
1520,0.9992366412213741,0.5877957658779576,0.5143356643356644,0.283903860160233,0.26887182516243346,Random
1520,0.9781569965870306,0.5988962472406182,0.5269198312236287,0.27114568599717115,0.30584760779681036,Random
1520,0.9996661101836395,0.6425531914893616,0.4023628691983122,0.3622950819672131,0.15640874187832246,Random
1520,0.9985428051001822,0.6251207729468599,0.4979223125564588,0.42872928176795577,0.27761370348493797,Random
1520,0.9989983305509181,0.6822323462414579,0.3084010840108401,0.28784530386740326,0.25847607796810396,Random
1520,0.9993548387096775,0.6328323699421966,0.423400365630713,0.32134013109978155,0.31092734790313054,Random
1520,1.0,0.6475716064757161,0.3164728682170542,0.38786982248520707,0.3568812758417011,Random
1520,1.0,0.4430278884462151,0.42193784277879337,0.2971711456859971,0.3566450088600118,Random
1520,0.9990922844175492,0.5329787234042553,0.5102543068088596,0.30662983425414364,0.2331955109273479,Random
1520,0.9989380530973451,0.6222748815165877,0.44454799627213415,0.40044378698224853,0.28765505020673354,Random
1520,0.9996774193548387,0.3595744680851064,0.47814345991561175,0.292079207920792,0.25646780862374485,Random
1520,0.9993548387096775,0.6376878612716764,0.396343692870201,0.39606700655498905,0.31624335499114,Random
1520,0.9877192982456142,0.6299386503067484,0.42669104204753194,0.37652050919377655,0.3499113998818665,Random
1520,0.9996415770609319,0.4690205011389521,0.348886910062333,0.19482248520710055,0.2622563496751329,Random
1520,0.9992920353982301,0.6525386313465784,0.47696202531645565,0.2705799151343706,0.27855877141169516,Random
1520,0.9996062992125984,0.6118357487922705,0.453297199638663,0.43839779005524865,0.2696987595983461,Random
1520,0.9993322203672788,0.5161137440758294,0.30997204100652376,0.3655325443786982,0.31624335499113987,Random
5928,0.998487140695915,0.4004415011037528,0.4448945147679325,0.3031117397454031,0.286828115770821,Random
5928,0.9989380530973451,0.6327014218009479,0.3770736253494874,0.3767751479289941,0.3199054932073243,Random
5928,1.0,0.6104607721046078,0.5235975066785397,0.3566939890710382,0.2269344359125812,Random
5928,0.9996774193548387,0.5339265850945496,0.3206293706293706,0.17552804078659867,0.2552864737152983,Random
5928,0.9987096774193549,0.5434927697441603,0.36152482269503544,0.32469045884923525,0.26757235676314234,Random
5928,0.9990922844175492,0.5199999999999999,0.3770464135021097,0.20820367751060814,0.3033668044890726,Random
5928,1.0,0.5342756183745584,0.4367021276595745,0.3806263656227239,0.33325457767277017,Random
5928,1.0,0.5144876325088339,0.4297690333618477,0.36110325318246106,0.3164796219728293,Random
5928,0.9989071038251366,0.6730337078651686,0.43488986784140965,0.3956152758132956,0.34140578854105136,Random
5928,0.9849829351535837,0.5086092715231787,0.42548523206751054,0.29844413012729837,0.3204961606615475,Random
5928,0.9978819969742814,0.4480898876404494,0.4102651839178785,0.40220994475138117,0.33041937389249854,Random
5928,0.9996661101836395,0.5106382978723405,0.4954881050041018,0.23729281767955798,0.25339633786178384,Random
5928,1.0,0.5593625498007968,0.43243243243243246,0.4683168316831683,0.37802717070289427,Random
5928,0.9992366412213741,0.5599003735990038,0.5424825174825175,0.21077931536780764,0.2943886591848789,Random
5928,0.9877133105802047,0.5079470198675496,0.5436286919831224,0.338048090523338,0.2845835794447725,Random
5928,0.9996661101836395,0.5178723404255319,0.3723206751054852,0.35396174863387975,0.20826934435912578,Random
5928,0.9989071038251366,0.6676328502415458,0.47570009033423666,0.41422651933701654,0.28233904311872415,Random
5928,0.9996661101836395,0.6154897494305238,0.4131887985546522,0.39364640883977897,0.24181925575900767,Random
5928,0.9996774193548387,0.6494797687861272,0.45484460694698353,0.32104879825200283,0.3577082102776137,Random
5928,0.9988549618320611,0.6176836861768369,0.32209302325581396,0.34482248520710057,0.31848789131718835,Random
5928,0.999618320610687,0.4828685258964144,0.38574040219378425,0.28684582743988685,0.38960425280567035,Random
5928,0.9990922844175492,0.6863829787234044,0.5230516817063167,0.22997237569060766,0.26520968694624925,Random
5928,0.9992920353982301,0.7234597156398104,0.4232991612301957,0.3964497041420118,0.30608387477849963,Random
5928,0.9996774193548387,0.5595744680851064,0.4111392405063291,0.26152758132956155,0.2679267572356763,Random
5928,0.9996774193548387,0.572485549132948,0.39561243144424124,0.3456664238892935,0.36810395747194324,Random
5928,0.9898245614035087,0.6880981595092025,0.42888482632541136,0.39335219236209334,0.40862374483165975,Random
5928,0.9996415770609319,0.5334851936218679,0.28762243989314334,0.2544378698224852,0.31293561724748964,Random
