Exemplar_Size,Task 1,Task 2,Task 3,Task 4,Task 5,Method
300,0.991869918699187,0.9227053140096618,0.513184584178499,0.6084033613445378,0.3081924577373212,EWC_Replay
300,0.994475138121547,0.7443609022556391,0.5043630017452007,0.5399408284023669,0.4278283485045513,EWC_Replay
300,0.9914529914529916,0.8517745302713987,0.4390681003584229,0.302571860816944,0.4096228868660598,EWC_Replay
300,0.9947089947089948,0.6309278350515464,0.4965986394557823,0.368815592203898,0.4486345903771131,EWC_Replay
300,0.9819494584837544,0.809437386569873,0.4324734446130501,0.3026706231454006,0.3068920676202861,EWC_Replay
300,0.9818181818181818,0.8047210300429185,0.3291592128801431,0.2829046898638426,0.3810143042912874,EWC_Replay
898,0.9819494584837544,0.7750511247443763,0.306338028169014,0.5059171597633136,0.3315994798439531,EWC_Replay
898,0.9947089947089948,0.7424892703862661,0.6010733452593918,0.4493192133131619,0.3511053315994798,EWC_Replay
898,0.9787234042553192,0.6225749559082893,0.5017182130584192,0.4246376811594203,0.2912873862158647,EWC_Replay
898,0.991869918699187,0.9144893111638956,0.4263565891472868,0.2840336134453781,0.2223667100130039,EWC_Replay
898,0.9907407407407408,0.7317708333333334,0.4776422764227642,0.2621848739495798,0.2171651495448634,EWC_Replay
898,0.9947089947089948,0.7214912280701754,0.5868794326241135,0.545727136431784,0.3680104031209363,EWC_Replay
898,1.0,0.7613065326633166,0.622,0.5630252100840336,0.2340702210663199,EWC_Replay
898,0.975177304964539,0.8144876325088339,0.4205748865355522,0.3912466843501326,0.2548764629388816,EWC_Replay
898,0.9787234042553192,0.8977035490605428,0.6655052264808362,0.6551724137931034,0.4876462938881664,EWC_Replay
898,0.990909090909091,0.7462365591397849,0.5724258289703316,0.2852852852852853,0.330299089726918,EWC_Replay
898,0.967391304347826,0.7568710359408034,0.5265017667844523,0.3857566765578635,0.318595578673602,EWC_Replay
898,0.9819494584837544,0.6835699797160243,0.5210084033613446,0.4451038575667655,0.3198959687906372,EWC_Replay
898,0.979591836734694,0.7720588235294118,0.2883435582822086,0.3553223388305847,0.3498049414824447,EWC_Replay
898,0.9787234042553192,0.6387225548902196,0.4089147286821705,0.4050420168067227,0.3927178153446033,EWC_Replay
898,0.976303317535545,0.7616161616161616,0.5051020408163265,0.4437781109445277,0.2756827048114434,EWC_Replay
898,0.9710144927536232,0.5869120654396728,0.6237113402061856,0.4217391304347826,0.3003901170351105,EWC_Replay
898,0.8801498127340824,0.6780575539568345,0.4185639229422067,0.456973293768546,0.3927178153446033,EWC_Replay
898,0.9743589743589745,0.75,0.456752655538695,0.3262599469496021,0.1703511053315994,EWC_Replay
898,0.9900497512437813,0.7294685990338164,0.4381338742393509,0.5176470588235295,0.2977893368010403,EWC_Replay
898,0.973404255319149,0.5948434622467772,0.3207885304659498,0.3706505295007564,0.3979193758127438,EWC_Replay
898,0.991869918699187,0.725,0.5699797160243407,0.3973013493253373,0.4135240572171652,EWC_Replay
898,0.9947089947089948,0.7808764940239044,0.704201680672269,0.3709198813056379,0.3602080624187256,EWC_Replay
898,0.9796954314720812,0.5655913978494623,0.3626760563380282,0.3146747352496218,0.3706111833550065,EWC_Replay
898,1.0,0.7051546391752578,0.374113475177305,0.280359820089955,0.4213263979193758,EWC_Replay
898,0.991869918699187,0.9130434782608696,0.4624746450304259,0.3176470588235294,0.3485045513654096,EWC_Replay
898,0.994475138121547,0.7744360902255639,0.3158813263525305,0.2115384615384615,0.4083224967490247,EWC_Replay
898,0.9914529914529916,0.860125260960334,0.3709677419354839,0.4599092284417549,0.2535760728218466,EWC_Replay
898,0.9788359788359788,0.7463917525773196,0.564625850340136,0.3478260869565217,0.3940182054616385,EWC_Replay
898,0.9855595667870036,0.6134301270417423,0.3672230652503793,0.1943620178041543,0.3797139141742522,EWC_Replay
898,0.990909090909091,0.776824034334764,0.4955277280858676,0.3101361573373676,0.2574772431729519,EWC_Replay
2692,0.9855595667870036,0.7709611451942741,0.4436619718309859,0.4423076923076923,0.2626788036410923,EWC_Replay
2692,0.9947089947089948,0.7510729613733905,0.5366726296958855,0.443267776096823,0.3368010403120936,EWC_Replay
2692,0.9787234042553192,0.6049382716049383,0.345360824742268,0.4318840579710145,0.4538361508452536,EWC_Replay
2692,0.991869918699187,0.9524940617577196,0.5717054263565892,0.3428571428571428,0.2522756827048114,EWC_Replay
2692,0.9907407407407408,0.7057291666666666,0.5426829268292683,0.4605042016806722,0.3589076723016905,EWC_Replay
2692,0.9947089947089948,0.7302631578947368,0.4627659574468085,0.2878560719640179,0.2964889466840052,EWC_Replay
2692,0.9893048128342246,0.7110552763819096,0.642,0.584873949579832,0.1976592977893368,EWC_Replay
2692,0.9822695035460992,0.7667844522968198,0.529500756429652,0.5636604774535809,0.3003901170351105,EWC_Replay
2692,0.9680851063829788,0.8037578288100209,0.3397212543554007,0.3328335832083958,0.3172951885565669,EWC_Replay
2692,0.990909090909091,0.7505376344086021,0.4869109947643979,0.484984984984985,0.3042912873862158,EWC_Replay
2692,0.967391304347826,0.7801268498942917,0.6678445229681979,0.4747774480712166,0.2548764629388816,EWC_Replay
2692,0.9819494584837544,0.7890466531440162,0.5411764705882353,0.4154302670623145,0.3602080624187256,EWC_Replay
2692,0.9846938775510204,0.7775735294117647,0.5168711656441718,0.2293853073463268,0.3237971391417425,EWC_Replay
2692,0.973404255319149,0.7045908183632734,0.4031007751937984,0.2974789915966386,0.3927178153446033,EWC_Replay
2692,0.976303317535545,0.8565656565656565,0.4013605442176871,0.383808095952024,0.3420026007802341,EWC_Replay
2692,0.9710144927536232,0.5869120654396728,0.4054982817869416,0.4014492753623188,0.3237971391417425,EWC_Replay
2692,0.906367041198502,0.8111510791366906,0.3467600700525394,0.3264094955489614,0.4499349804941482,EWC_Replay
2692,0.964102564102564,0.7643884892086331,0.3277693474962064,0.2374005305039787,0.2301690507152145,EWC_Replay
2692,0.9850746268656716,0.6980676328502415,0.4137931034482758,0.4067226890756302,0.2106631989596879,EWC_Replay
2692,0.9840425531914894,0.567219152854512,0.3655913978494624,0.2934947049924357,0.3940182054616385,EWC_Replay
2692,0.991869918699187,0.785,0.5882352941176471,0.3178410794602698,0.2314694408322496,EWC_Replay
2692,0.9947089947089948,0.7569721115537849,0.7226890756302521,0.4554896142433234,0.4980494148244473,EWC_Replay
2692,0.9796954314720812,0.5806451612903226,0.5757042253521126,0.540090771558245,0.3875162548764629,EWC_Replay
2692,0.9907407407407408,0.7154639175257732,0.3439716312056737,0.280359820089955,0.2626788036410923,EWC_Replay
2692,0.983739837398374,0.92512077294686,0.5679513184584178,0.4352941176470588,0.3328998699609883,EWC_Replay
2692,0.994475138121547,0.7518796992481203,0.5043630017452007,0.3446745562130177,0.4460338101430429,EWC_Replay
2692,0.9914529914529916,0.8308977035490606,0.3082437275985663,0.3993948562783661,0.3068920676202861,EWC_Replay
2692,0.9947089947089948,0.7298969072164948,0.3503401360544217,0.2923538230884557,0.3394018205461638,EWC_Replay
2692,0.9819494584837544,0.7931034482758621,0.4628224582701062,0.2121661721068249,0.3081924577373212,EWC_Replay
2692,0.990909090909091,0.7424892703862661,0.5259391771019678,0.2904689863842662,0.5019505851755527,EWC_Replay
215,0.9819494584837544,0.7730061349693251,0.3433098591549295,0.301775147928994,0.3342002600780234,EWC_Replay
215,0.9894179894179894,0.7489270386266095,0.6350626118067979,0.5113464447806354,0.4447334200260078,EWC_Replay
215,0.9840425531914894,0.6419753086419753,0.3384879725085911,0.4333333333333333,0.2522756827048114,EWC_Replay
215,0.991869918699187,0.8432304038004751,0.5290697674418605,0.3176470588235294,0.2769830949284785,EWC_Replay
215,0.9907407407407408,0.7005208333333334,0.4247967479674797,0.5647058823529412,0.223667100130039,EWC_Replay
215,0.9947089947089948,0.6929824561403509,0.4964539007092198,0.376311844077961,0.5188556566970091,EWC_Replay
215,1.0,0.9271356783919598,0.628,0.453781512605042,0.2730819245773732,EWC_Replay
215,0.9787234042553192,0.6978798586572438,0.4372163388804841,0.416445623342175,0.1326397919375812,EWC_Replay
215,0.9893617021276596,0.8079331941544885,0.3153310104529617,0.272863568215892,0.2964889466840052,EWC_Replay
215,0.9727272727272728,0.7526881720430108,0.506108202443281,0.5840840840840841,0.4252275682704811,EWC_Replay
215,0.9710144927536232,0.7420718816067653,0.4434628975265017,0.3798219584569733,0.3159947984395319,EWC_Replay
215,0.9819494584837544,0.7545638945233266,0.5294117647058824,0.3175074183976261,0.3914174252275683,EWC_Replay
215,0.979591836734694,0.8106617647058824,0.4371165644171779,0.2488755622188905,0.4044213263979194,EWC_Replay
215,0.9787234042553192,0.5948103792415169,0.2248062015503876,0.2134453781512605,0.3198959687906372,EWC_Replay
215,0.976303317535545,0.5595959595959596,0.4251700680272108,0.2548725637181409,0.3407022106631989,EWC_Replay
215,0.9710144927536232,0.7300613496932515,0.5343642611683849,0.4884057971014492,0.3263979193758127,EWC_Replay
215,0.8801498127340824,0.6546762589928058,0.4273204903677758,0.6023738872403561,0.4148244473342002,EWC_Replay
215,0.9692307692307692,0.7284172661870504,0.4036418816388467,0.3859416445623342,0.1521456436931079,EWC_Replay
215,0.9900497512437813,0.6304347826086957,0.2150101419878296,0.3243697478991597,0.3315994798439531,EWC_Replay
215,0.9840425531914894,0.6279926335174953,0.4677419354838709,0.3993948562783661,0.305591677503251,EWC_Replay
215,0.991869918699187,0.945,0.6734279918864098,0.4047976011994003,0.3732119635890767,EWC_Replay
215,0.9947089947089948,0.7928286852589641,0.4386554621848739,0.2729970326409495,0.305591677503251,EWC_Replay
215,0.9847715736040608,0.7677419354838709,0.4823943661971831,0.3903177004538578,0.2691807542262678,EWC_Replay
215,0.9907407407407408,0.7505154639175258,0.2783687943262411,0.3478260869565217,0.4252275682704811,EWC_Replay
215,0.991869918699187,0.9565217391304348,0.2474645030425963,0.4184873949579832,0.3524057217165149,EWC_Replay
215,0.994475138121547,0.6666666666666666,0.3176265270506108,0.4230769230769231,0.3355006501950585,EWC_Replay
215,0.9914529914529916,0.8121085594989561,0.4032258064516129,0.4205748865355522,0.2483745123537061,EWC_Replay
215,0.9947089947089948,0.7505154639175258,0.5680272108843537,0.2938530734632684,0.2795838751625488,EWC_Replay
215,0.9819494584837544,0.8112522686025408,0.2974203338391502,0.1602373887240356,0.2886866059817945,EWC_Replay
215,0.990909090909091,0.776824034334764,0.407871198568873,0.4977307110438729,0.3146944083224967,EWC_Replay
100,0.9855595667870036,0.7750511247443763,0.3609154929577465,0.2840236686390532,0.258777633289987,Random
100,0.9947089947089948,0.7725321888412017,0.5617173524150268,0.4750378214826021,0.3107932379713914,Random
100,0.9787234042553192,0.6472663139329806,0.1855670103092783,0.2333333333333333,0.2184655396618985,Random
100,0.991869918699187,0.8788598574821853,0.2073643410852713,0.1915966386554622,0.2301690507152145,Random
100,0.9907407407407408,0.71875,0.266260162601626,0.3394957983193277,0.2249674902470741,Random
100,0.9947089947089948,0.6293859649122807,0.4113475177304964,0.3523238380809595,0.4642392717815344,Random
100,0.9893048128342246,0.8266331658291457,0.69,0.4521008403361344,0.3068920676202861,Random
100,0.9787234042553192,0.6148409893992933,0.2980332829046899,0.4111405835543766,0.293888166449935,Random
100,0.9893617021276596,0.8162839248434238,0.5365853658536586,0.5082458770614693,0.3472041612483745,Random
100,0.9818181818181818,0.7419354838709677,0.2879581151832461,0.4054054054054054,0.4213263979193758,Random
100,0.967391304347826,0.5750528541226215,0.5424028268551236,0.3189910979228487,0.3263979193758127,Random
100,0.9819494584837544,0.795131845841785,0.4521008403361344,0.2818991097922849,0.3081924577373212,Random
100,0.979591836734694,0.6268382352941176,0.3604294478527607,0.2683658170914543,0.3368010403120936,Random
100,0.9840425531914894,0.6167664670658682,0.436046511627907,0.4336134453781513,0.2522756827048114,Random
100,0.981042654028436,0.5818181818181818,0.4302721088435374,0.2413793103448276,0.3276983094928478,Random
100,0.967391304347826,0.7464212678936605,0.4450171821305841,0.3130434782608696,0.2834850455136541,Random
100,0.8539325842696629,0.658273381294964,0.3922942206654991,0.2937685459940652,0.2886866059817945,Random
100,0.9692307692307692,0.6384892086330936,0.4036418816388467,0.3740053050397878,0.3211963589076723,Random
100,0.9850746268656716,0.6280193236714976,0.2089249492900608,0.2504201680672269,0.2262678803641092,Random
100,0.9787234042553192,0.6353591160220995,0.3763440860215054,0.3570347957639939,0.3823146944083225,Random
100,0.991869918699187,0.715,0.4158215010141988,0.2578710644677661,0.3498049414824447,Random
100,0.9947089947089948,0.7928286852589641,0.3109243697478991,0.2744807121661721,0.2873862158647594,Random
100,0.9847715736040608,0.6086021505376344,0.4947183098591549,0.3040847201210287,0.2691807542262678,Random
100,0.9907407407407408,0.7855670103092783,0.2801418439716312,0.383808095952024,0.4096228868660598,Random
100,0.991869918699187,0.9057971014492754,0.3995943204868154,0.480672268907563,0.3342002600780234,Random
100,0.994475138121547,0.87468671679198,0.3158813263525305,0.3254437869822485,0.2717815344603381,Random
100,1.0,0.6638830897703549,0.2741935483870967,0.2526475037821483,0.1469440832249675,Random
100,0.9894179894179894,0.7917525773195876,0.4438775510204081,0.2818590704647676,0.3368010403120936,Random
100,0.9855595667870036,0.631578947368421,0.3429438543247344,0.2344213649851632,0.2912873862158647,Random
100,0.990909090909091,0.7618025751072961,0.3434704830053667,0.37821482602118,0.1898569570871261,Random
300,0.9855595667870036,0.7852760736196319,0.4735915492957746,0.4748520710059171,0.305591677503251,Random
300,0.9947089947089948,0.6673819742489271,0.2432915921288014,0.3570347957639939,0.2743823146944083,Random
300,0.973404255319149,0.6349206349206349,0.3436426116838488,0.4376811594202898,0.3628088426527958,Random
300,0.991869918699187,0.8551068883610451,0.5658914728682171,0.1361344537815126,0.2288686605981794,Random
300,0.9907407407407408,0.7265625,0.3983739837398374,0.3126050420168067,0.2626788036410923,Random
300,0.9894179894179894,0.7609649122807017,0.4485815602836879,0.3538230884557721,0.3211963589076723,Random
300,1.0,0.7964824120603015,0.404,0.3848739495798319,0.2691807542262678,Random
300,0.9822695035460992,0.7526501766784452,0.4099848714069591,0.4270557029177719,0.1638491547464239,Random
300,0.9893617021276596,0.8872651356993737,0.6045296167247387,0.5667166416791605,0.4616384915474642,Random
300,0.990909090909091,0.7591397849462366,0.4869109947643979,0.4009009009009009,0.2977893368010403,Random
300,0.967391304347826,0.5708245243128964,0.3957597173144876,0.2982195845697329,0.2184655396618985,Random
300,0.9819494584837544,0.7971602434077079,0.4756302521008403,0.4080118694362017,0.2691807542262678,Random
300,0.979591836734694,0.6875,0.5797546012269938,0.1469265367316342,0.3342002600780234,Random
300,0.9787234042553192,0.624750499001996,0.2403100775193798,0.3058823529411765,0.2275682704811443,Random
300,0.976303317535545,0.5959595959595959,0.4608843537414966,0.3883058470764617,0.4317295188556567,Random
300,0.9637681159420288,0.7423312883435583,0.3659793814432989,0.2797101449275362,0.2197659297789336,Random
300,0.8838951310861424,0.7877697841726619,0.3257443082311734,0.3249258160237389,0.4343302990897269,Random
300,0.9692307692307692,0.7733812949640287,0.4400606980273141,0.3859416445623342,0.3407022106631989,Random
300,0.9900497512437813,0.6932367149758454,0.5010141987829615,0.4789915966386555,0.2886866059817945,Random
300,0.9787234042553192,0.5966850828729282,0.3620071684587813,0.3343419062027231,0.3940182054616385,Random
300,0.991869918699187,0.9075,0.718052738336714,0.320839580209895,0.3107932379713914,Random
300,0.9947089947089948,0.7649402390438247,0.4974789915966386,0.3842729970326409,0.377113133940182,Random
300,0.9847715736040608,0.7376344086021506,0.3045774647887324,0.3645990922844175,0.4499349804941482,Random
300,0.9907407407407408,0.7608247422680412,0.4858156028368794,0.4302848575712144,0.3628088426527958,Random
300,0.991869918699187,0.9492753623188406,0.3671399594320487,0.2705882352941176,0.2366710013003901,Random
300,0.988950276243094,0.731829573934837,0.6020942408376964,0.3698224852071006,0.3719115734720416,Random
300,0.9914529914529916,0.6534446764091858,0.2867383512544803,0.2995461422087745,0.2795838751625488,Random
300,1.0,0.7835051546391752,0.4319727891156462,0.3943028485757121,0.3485045513654096,Random
300,0.9819494584837544,0.8148820326678766,0.4840667678300455,0.1958456973293768,0.3276983094928478,Random
300,0.9818181818181818,0.7811158798283262,0.443649373881932,0.4190620272314674,0.2574772431729519,Random
898,0.9819494584837544,0.7893660531697342,0.4823943661971831,0.4467455621301775,0.4681404421326398,Random
898,0.984126984126984,0.7510729613733905,0.6028622540250447,0.3555219364599092,0.3198959687906372,Random
898,0.973404255319149,0.6948853615520282,0.2491408934707903,0.2971014492753623,0.293888166449935,Random
898,0.983739837398374,0.9334916864608076,0.562015503875969,0.2957983193277311,0.223667100130039,Random
898,0.9907407407407408,0.7161458333333334,0.4024390243902439,0.2453781512605042,0.3576072821846554,Random
898,0.9947089947089948,0.743421052631579,0.4840425531914893,0.4587706146926537,0.4772431729518855,Random
898,0.9946524064171124,0.7964824120603015,0.614,0.5025210084033613,0.258777633289987,Random
898,0.9822695035460992,0.8003533568904594,0.5491679273827534,0.649867374005305,0.4395318595578673,Random
898,0.9893617021276596,0.7870563674321504,0.4634146341463415,0.5697151424287856,0.3446033810143042,Random
898,0.990909090909091,0.8817204301075269,0.3280977312390924,0.4144144144144144,0.3693107932379714,Random
898,0.9710144927536232,0.5750528541226215,0.5229681978798587,0.4391691394658754,0.5201560468140443,Random
898,0.9819494584837544,0.7910750507099391,0.5058823529411764,0.2893175074183976,0.3433029908972692,Random
898,0.979591836734694,0.5827205882352942,0.3512269938650307,0.2338830584707646,0.2730819245773732,Random
898,0.973404255319149,0.688622754491018,0.4224806201550387,0.4,0.2067620286085826,Random
898,0.981042654028436,0.7676767676767676,0.5153061224489796,0.3538230884557721,0.2418725617685305,Random
898,0.967391304347826,0.6012269938650306,0.570446735395189,0.3173913043478261,0.330299089726918,Random
898,0.8726591760299626,0.7769784172661871,0.3380035026269702,0.2952522255192878,0.3719115734720416,Random
898,0.9692307692307692,0.7140287769784173,0.417298937784522,0.4257294429708222,0.1898569570871261,Random
898,0.9800995024875622,0.5917874396135265,0.5436105476673428,0.5647058823529412,0.2691807542262678,Random
898,0.9787234042553192,0.5966850828729282,0.1863799283154122,0.2813918305597579,0.4343302990897269,Random
898,0.991869918699187,0.9375,0.6227180527383367,0.391304347826087,0.2535760728218466,Random
898,0.9947089947089948,0.7689243027888446,0.4672268907563025,0.3857566765578635,0.5955786736020806,Random
898,0.9695431472081218,0.567741935483871,0.3609154929577465,0.3177004538577912,0.2626788036410923,Random
898,0.9907407407407408,0.7257731958762886,0.2872340425531915,0.3883058470764617,0.4317295188556567,Random
898,0.991869918699187,0.9396135265700484,0.3549695740365111,0.3193277310924369,0.3472041612483745,Random
898,0.994475138121547,0.606516290726817,0.4886561954624782,0.4423076923076923,0.5266579973992198,Random
898,0.9914529914529916,0.778705636743215,0.3118279569892473,0.2798789712556732,0.3797139141742522,Random
898,0.9947089947089948,0.7278350515463917,0.6292517006802721,0.280359820089955,0.4278283485045513,Random
898,0.9819494584837544,0.79491833030853,0.4506828528072837,0.2166172106824926,0.3263979193758127,Random
898,0.990909090909091,0.7489270386266095,0.6207513416815742,0.3373676248108926,0.2951885565669701,Random
2692,0.9819494584837544,0.7811860940695297,0.4947183098591549,0.4260355029585799,0.3446033810143042,Random
2692,0.9947089947089948,0.9356223175965666,0.6905187835420393,0.491679273827534,0.3446033810143042,Random
2692,0.9840425531914894,0.6278659611992945,0.5034364261168385,0.4304347826086956,0.3446033810143042,Random
2692,0.991869918699187,0.8432304038004751,0.751937984496124,0.4151260504201681,0.3394018205461638,Random
2692,0.9907407407407408,0.8307291666666666,0.5060975609756098,0.4571428571428571,0.3420026007802341,Random
2692,0.9947089947089948,0.7543859649122807,0.475177304964539,0.3478260869565217,0.3042912873862158,Random
2692,0.9786096256684492,0.8442211055276382,0.736,0.561344537815126,0.211963589076723,Random
2692,0.9822695035460992,0.7950530035335689,0.546142208774584,0.7082228116710876,0.318595578673602,Random
2692,0.9893617021276596,0.8162839248434238,0.4843205574912892,0.2683658170914543,0.2509752925877763,Random
2692,0.9818181818181818,0.7720430107526882,0.537521815008726,0.4234234234234234,0.3758127438231469,Random
2692,0.967391304347826,0.5792811839323467,0.4717314487632509,0.3323442136498516,0.3446033810143042,Random
2692,0.9819494584837544,0.7748478701825557,0.4672268907563025,0.3842729970326409,0.4408322496749025,Random
2692,0.9846938775510204,0.7757352941176471,0.4095092024539877,0.3928035982008995,0.2860858257477243,Random
2692,0.9840425531914894,0.7465069860279441,0.3565891472868217,0.5092436974789916,0.305591677503251,Random
2692,0.985781990521327,0.7717171717171717,0.4744897959183674,0.431784107946027,0.3693107932379714,Random
2692,0.9710144927536232,0.8159509202453987,0.5223367697594502,0.4565217391304347,0.4070221066319896,Random
2692,0.8951310861423221,0.6528776978417267,0.3642732049036777,0.3293768545994065,0.4902470741222366,Random
2692,0.958974358974359,0.6474820143884892,0.298937784522003,0.3978779840848806,0.3198959687906372,Random
2692,0.9850746268656716,0.8719806763285024,0.3407707910750507,0.5394957983193277,0.3263979193758127,Random
2692,0.9787234042553192,0.6316758747697975,0.4408602150537634,0.5204236006051437,0.2340702210663199,Random
2692,0.991869918699187,0.6975,0.5557809330628803,0.2848575712143928,0.2418725617685305,Random
2692,0.9894179894179894,0.850597609561753,0.4840336134453781,0.2878338278931751,0.3394018205461638,Random
2692,0.9796954314720812,0.7827956989247312,0.397887323943662,0.4417549167927382,0.2626788036410923,Random
2692,0.9907407407407408,0.6948453608247422,0.6932624113475178,0.3343328335832084,0.447334200260078,Random
2692,0.991869918699187,0.7971014492753623,0.4117647058823529,0.3663865546218487,0.1989596879063719,Random
2692,0.988950276243094,0.7543859649122807,0.643979057591623,0.3816568047337278,0.3693107932379714,Random
2692,1.0,0.6764091858037579,0.4480286738351254,0.3857791225416036,0.4486345903771131,Random
2692,0.9947089947089948,0.7422680412371134,0.4948979591836734,0.3088455772113943,0.3953185955786736,Random
2692,0.9819494584837544,0.8693284936479129,0.4112291350531107,0.1824925816023739,0.3094928478543563,Random
