Exemplar_Size,Task 2,Task 3,Task 4,Task 5,Task 6,Method
237,0.945945945945946,0.8461538461538461,1.0,0.8250000000000001,0.8888888888888888,EWC_Replay
237,0.8974358974358976,0.9215686274509804,0.8461538461538461,1.0,0.7000000000000001,EWC_Replay
562,0.9777777777777776,0.7368421052631579,0.9387755102040816,0.945945945945946,0.675,EWC_Replay
562,1.0,0.8888888888888888,0.8421052631578947,0.8684210526315791,0.7250000000000002,EWC_Replay
562,0.8974358974358976,1.0,0.9777777777777776,0.9607843137254902,0.7105263157894737,EWC_Replay
562,0.9777777777777776,0.7894736842105263,0.945945945945946,0.979591836734694,0.8157894736842104,EWC_Replay
562,0.9333333333333332,0.945945945945946,0.8888888888888888,0.8000000000000002,0.8421052631578947,EWC_Replay
562,0.8888888888888888,0.945945945945946,0.8421052631578947,0.9777777777777776,0.979591836734694,EWC_Replay
562,0.7250000000000002,0.8717948717948718,0.8461538461538461,0.9591836734693876,0.9019607843137256,EWC_Replay
562,0.8823529411764706,0.7368421052631579,1.0,1.0,0.8076923076923077,EWC_Replay
562,0.7000000000000001,0.631578947368421,0.8888888888888888,0.8461538461538461,1.0,EWC_Replay
562,0.9411764705882352,0.979591836734694,0.945945945945946,0.9333333333333332,0.85,EWC_Replay
562,0.8888888888888888,0.945945945945946,0.7894736842105263,0.8461538461538461,0.9411764705882352,EWC_Replay
562,0.7000000000000001,0.8888888888888888,1.0,0.945945945945946,0.9411764705882352,EWC_Replay
562,0.9215686274509804,1.0,0.8717948717948718,0.8888888888888888,0.9333333333333332,EWC_Replay
562,0.8947368421052632,0.9473684210526316,0.9019607843137256,0.945945945945946,0.8717948717948718,EWC_Replay
562,0.8717948717948718,0.8888888888888888,0.8421052631578947,0.9555555555555556,0.7894736842105263,EWC_Replay
562,0.945945945945946,0.9607843137254902,0.8076923076923077,0.8000000000000002,0.8421052631578947,EWC_Replay
562,0.8461538461538461,0.979591836734694,0.9444444444444444,0.7250000000000002,0.9215686274509804,EWC_Replay
562,0.945945945945946,0.9607843137254902,0.8684210526315791,0.9777777777777776,0.8888888888888888,EWC_Replay
562,0.8888888888888888,0.9777777777777776,0.85,0.8684210526315791,0.9591836734693876,EWC_Replay
562,0.8461538461538461,1.0,0.945945945945946,0.8717948717948718,0.675,EWC_Replay
562,0.8717948717948718,1.0,0.9019607843137256,0.9230769230769232,0.979591836734694,EWC_Replay
562,0.9777777777777776,0.945945945945946,0.8461538461538461,0.9473684210526316,0.9019607843137256,EWC_Replay
562,0.7894736842105263,0.945945945945946,0.8947368421052632,0.7692307692307694,0.775,EWC_Replay
562,0.8421052631578947,0.8888888888888888,0.945945945945946,0.9777777777777776,0.9591836734693876,EWC_Replay
562,0.9777777777777776,0.8888888888888888,0.945945945945946,1.0,0.8974358974358976,EWC_Replay
562,0.8717948717948718,0.9019607843137256,0.7894736842105263,0.9777777777777776,0.8461538461538461,EWC_Replay
562,0.979591836734694,0.8888888888888888,0.945945945945946,0.9333333333333332,0.775,EWC_Replay
562,0.9777777777777776,0.8421052631578947,0.945945945945946,0.8684210526315791,1.0,EWC_Replay
562,0.945945945945946,0.8461538461538461,0.9555555555555556,0.7250000000000002,0.8888888888888888,EWC_Replay
562,0.8717948717948718,0.8627450980392157,0.8461538461538461,0.979591836734694,0.8000000000000002,EWC_Replay
1332,0.9555555555555556,0.7894736842105263,0.979591836734694,0.945945945945946,0.7000000000000001,EWC_Replay
1332,0.979591836734694,0.8888888888888888,0.7368421052631579,0.631578947368421,0.625,EWC_Replay
1332,0.8717948717948718,0.979591836734694,0.9555555555555556,0.9215686274509804,0.7105263157894737,EWC_Replay
1332,0.9777777777777776,0.7368421052631579,0.972972972972973,1.0,0.7105263157894737,EWC_Replay
1332,0.9555555555555556,0.945945945945946,0.8888888888888888,0.7000000000000001,0.8421052631578947,EWC_Replay
1332,0.8888888888888888,0.972972972972973,0.7368421052631579,0.9777777777777776,0.9183673469387756,EWC_Replay
1332,0.7250000000000002,0.7948717948717949,0.8461538461538461,0.979591836734694,0.8627450980392157,EWC_Replay
1332,0.9019607843137256,0.8421052631578947,0.979591836734694,0.9111111111111112,0.8461538461538461,EWC_Replay
1332,0.75,0.7368421052631579,0.8888888888888888,0.8461538461538461,0.9183673469387756,EWC_Replay
1332,0.8627450980392157,0.979591836734694,0.945945945945946,0.9777777777777776,0.85,EWC_Replay
1332,0.8888888888888888,0.972972972972973,0.7368421052631579,0.8461538461538461,0.8627450980392157,EWC_Replay
1332,0.675,0.8888888888888888,1.0,0.945945945945946,0.9019607843137256,EWC_Replay
1332,0.9607843137254902,1.0,0.8205128205128205,0.8888888888888888,0.9777777777777776,EWC_Replay
1332,0.8421052631578947,0.8684210526315791,0.9803921568627452,0.945945945945946,0.8205128205128205,EWC_Replay
1332,0.8717948717948718,0.8888888888888888,0.8421052631578947,0.9777777777777776,0.7368421052631579,EWC_Replay
1332,0.945945945945946,0.9607843137254902,0.8461538461538461,0.75,0.7105263157894737,EWC_Replay
1332,0.8461538461538461,0.979591836734694,0.8888888888888888,0.7250000000000002,0.9019607843137256,EWC_Replay
1332,0.945945945945946,0.9803921568627452,0.7631578947368423,0.9333333333333332,0.8888888888888888,EWC_Replay
1332,0.8888888888888888,0.9777777777777776,0.7250000000000002,0.7631578947368423,0.9387755102040816,EWC_Replay
1332,0.8461538461538461,0.9591836734693876,0.945945945945946,0.8717948717948718,0.8250000000000001,EWC_Replay
1332,0.8974358974358976,0.9777777777777776,0.8627450980392157,0.8076923076923077,0.9591836734693876,EWC_Replay
1332,0.9333333333333332,0.972972972972973,0.8461538461538461,0.8157894736842104,0.9019607843137256,EWC_Replay
1332,0.7894736842105263,0.945945945945946,0.7894736842105263,0.8461538461538461,0.7000000000000001,EWC_Replay
1332,0.7894736842105263,0.8888888888888888,0.945945945945946,0.9777777777777776,0.9591836734693876,EWC_Replay
1332,0.9777777777777776,0.8888888888888888,0.945945945945946,1.0,0.8461538461538461,EWC_Replay
1332,0.8205128205128205,0.8235294117647058,0.8421052631578947,0.9555555555555556,0.8461538461538461,EWC_Replay
1332,1.0,0.8888888888888888,0.945945945945946,0.8444444444444444,0.75,EWC_Replay
1332,0.9777777777777776,0.8421052631578947,0.945945945945946,0.7368421052631579,0.9591836734693876,EWC_Replay
1332,0.945945945945946,0.8461538461538461,0.9555555555555556,0.7000000000000001,0.8888888888888888,EWC_Replay
1332,0.8461538461538461,0.8823529411764706,0.8461538461538461,0.9591836734693876,0.75,EWC_Replay
255,0.9777777777777776,0.7894736842105263,1.0,0.945945945945946,0.85,EWC_Replay
255,1.0,0.8888888888888888,0.8421052631578947,0.9473684210526316,0.775,EWC_Replay
255,0.9487179487179488,1.0,0.9777777777777776,1.0,0.9473684210526316,EWC_Replay
255,0.9777777777777776,0.8421052631578947,0.945945945945946,0.979591836734694,0.9736842105263158,EWC_Replay
255,1.0,0.945945945945946,0.8888888888888888,0.85,0.8421052631578947,EWC_Replay
255,0.8888888888888888,0.945945945945946,0.8684210526315791,0.9777777777777776,1.0,EWC_Replay
255,0.775,0.9230769230769232,0.8461538461538461,0.979591836734694,0.9607843137254902,EWC_Replay
255,0.9607843137254902,0.9473684210526316,1.0,1.0,0.9230769230769232,EWC_Replay
255,0.7250000000000002,0.8421052631578947,0.8888888888888888,0.8461538461538461,0.979591836734694,EWC_Replay
255,0.9411764705882352,1.0,0.945945945945946,1.0,0.8000000000000002,EWC_Replay
255,1.0,0.945945945945946,0.8947368421052632,0.8461538461538461,0.9803921568627452,EWC_Replay
255,0.7250000000000002,0.9444444444444444,0.9591836734693876,1.0,0.9803921568627452,EWC_Replay
255,0.9803921568627452,1.0,0.8974358974358976,0.9166666666666666,1.0,EWC_Replay
255,0.9473684210526316,0.9473684210526316,0.9803921568627452,0.945945945945946,0.8461538461538461,EWC_Replay
255,0.8974358974358976,0.8888888888888888,0.8421052631578947,1.0,0.8947368421052632,EWC_Replay
255,0.945945945945946,0.9803921568627452,0.8461538461538461,0.8250000000000001,0.9736842105263158,EWC_Replay
255,0.8461538461538461,1.0,0.9166666666666666,0.75,0.9803921568627452,EWC_Replay
255,0.945945945945946,0.9803921568627452,0.8947368421052632,0.9777777777777776,0.8888888888888888,EWC_Replay
255,0.8888888888888888,1.0,0.9,0.8947368421052632,0.979591836734694,EWC_Replay
255,0.8461538461538461,0.9591836734693876,0.945945945945946,0.9230769230769232,0.775,EWC_Replay
255,0.8205128205128205,1.0,0.9803921568627452,0.8461538461538461,0.9591836734693876,EWC_Replay
255,0.9777777777777776,0.945945945945946,0.9230769230769232,1.0,0.9803921568627452,EWC_Replay
255,0.8421052631578947,0.972972972972973,0.9210526315789476,0.8461538461538461,0.875,EWC_Replay
255,0.7894736842105263,0.8888888888888888,0.972972972972973,1.0,1.0,EWC_Replay
255,0.9777777777777776,0.8888888888888888,0.945945945945946,1.0,0.9230769230769232,EWC_Replay
255,0.8717948717948718,0.9803921568627452,0.7894736842105263,1.0,0.8461538461538461,EWC_Replay
255,1.0,0.8888888888888888,0.945945945945946,0.9777777777777776,0.8250000000000001,EWC_Replay
255,0.9777777777777776,0.7894736842105263,0.945945945945946,0.8947368421052632,1.0,EWC_Replay
255,0.945945945945946,0.8461538461538461,0.9777777777777776,0.75,0.8888888888888888,EWC_Replay
255,0.8461538461538461,0.9607843137254902,0.8461538461538461,1.0,0.75,EWC_Replay
100,0.9777777777777776,0.8421052631578947,1.0,0.945945945945946,0.85,Random
100,1.0,0.8888888888888888,1.0,0.9736842105263158,0.875,Random
100,0.9230769230769232,1.0,1.0,1.0,1.0,Random
100,1.0,0.8947368421052632,0.945945945945946,1.0,1.0,Random
100,1.0,0.972972972972973,0.8888888888888888,0.8250000000000001,0.9473684210526316,Random
100,0.9444444444444444,0.945945945945946,0.9736842105263158,0.9777777777777776,1.0,Random
100,0.975,0.9743589743589745,0.8461538461538461,1.0,0.9803921568627452,Random
100,0.9215686274509804,0.8947368421052632,1.0,1.0,0.8846153846153846,Random
100,0.875,0.8947368421052632,0.9722222222222222,0.8461538461538461,1.0,Random
100,0.9803921568627452,1.0,0.945945945945946,0.9777777777777776,0.9,Random
100,0.9166666666666666,0.972972972972973,0.8421052631578947,0.9230769230769232,1.0,Random
100,0.8000000000000002,1.0,1.0,0.972972972972973,1.0,Random
100,1.0,1.0,0.9487179487179488,0.9444444444444444,0.9777777777777776,Random
100,1.0,1.0,1.0,0.945945945945946,0.9487179487179488,Random
100,0.9743589743589745,1.0,0.9473684210526316,1.0,0.9210526315789476,Random
100,0.972972972972973,0.9607843137254902,0.8461538461538461,0.8250000000000001,0.9736842105263158,Random
100,0.8461538461538461,1.0,1.0,0.975,1.0,Random
100,0.945945945945946,1.0,0.9473684210526316,1.0,0.8888888888888888,Random
100,0.8888888888888888,0.9777777777777776,0.95,1.0,1.0,Random
100,0.8461538461538461,1.0,0.972972972972973,0.9230769230769232,0.8000000000000002,Random
100,0.8974358974358976,0.9777777777777776,1.0,0.8461538461538461,1.0,Random
100,0.9777777777777776,0.972972972972973,0.8461538461538461,0.9736842105263158,0.9803921568627452,Random
100,1.0,0.945945945945946,0.9736842105263158,0.8461538461538461,0.875,Random
100,0.7894736842105263,0.9722222222222222,0.945945945945946,1.0,0.979591836734694,Random
100,0.9777777777777776,1.0,0.945945945945946,1.0,0.8974358974358976,Random
100,0.8717948717948718,0.9607843137254902,1.0,1.0,0.9230769230769232,Random
100,1.0,1.0,0.945945945945946,1.0,0.85,Random
100,0.9777777777777776,0.8421052631578947,0.945945945945946,0.9736842105263158,1.0,Random
100,0.972972972972973,0.8846153846153846,1.0,0.85,0.9722222222222222,Random
100,0.9743589743589745,1.0,0.8461538461538461,1.0,0.8250000000000001,Random
237,0.9777777777777776,0.9473684210526316,0.9591836734693876,0.972972972972973,0.875,Random
237,0.979591836734694,0.8888888888888888,0.9473684210526316,0.9473684210526316,0.85,Random
237,0.9230769230769232,1.0,0.9777777777777776,0.9803921568627452,0.9473684210526316,Random
237,0.9777777777777776,0.8421052631578947,0.945945945945946,0.979591836734694,0.9736842105263158,Random
237,0.9333333333333332,0.945945945945946,0.8888888888888888,0.775,0.8421052631578947,Random
237,0.8888888888888888,0.945945945945946,0.9210526315789476,1.0,1.0,Random
237,0.775,0.9230769230769232,0.8461538461538461,1.0,1.0,Random
237,0.9411764705882352,0.8947368421052632,1.0,0.9777777777777776,0.8461538461538461,Random
237,0.8250000000000001,0.9473684210526316,0.8888888888888888,0.8461538461538461,1.0,Random
237,0.9607843137254902,1.0,0.945945945945946,0.9777777777777776,0.8250000000000001,Random
237,0.8888888888888888,0.945945945945946,0.8421052631578947,0.8461538461538461,0.9803921568627452,Random
237,0.775,0.8888888888888888,1.0,0.945945945945946,0.9803921568627452,Random
237,0.9803921568627452,1.0,0.8717948717948718,0.9166666666666666,0.9555555555555556,Random
237,1.0,0.9736842105263158,1.0,0.945945945945946,0.9487179487179488,Random
237,0.9743589743589745,0.8888888888888888,0.8421052631578947,0.9777777777777776,0.9736842105263158,Random
237,0.945945945945946,0.9803921568627452,0.8461538461538461,0.875,0.9736842105263158,Random
237,0.8461538461538461,0.979591836734694,0.9722222222222222,0.875,0.9803921568627452,Random
237,0.945945945945946,0.9803921568627452,0.9210526315789476,0.9777777777777776,0.8888888888888888,Random
237,0.8888888888888888,0.9777777777777776,0.8250000000000001,0.9736842105263158,1.0,Random
237,0.8461538461538461,1.0,0.945945945945946,0.9230769230769232,0.85,Random
237,0.8717948717948718,0.9777777777777776,0.9607843137254902,0.8461538461538461,1.0,Random
237,1.0,0.945945945945946,0.9230769230769232,0.9473684210526316,0.9411764705882352,Random
237,0.8421052631578947,0.945945945945946,0.9736842105263158,0.8461538461538461,0.8000000000000002,Random
237,0.8421052631578947,0.8888888888888888,0.945945945945946,0.9777777777777776,1.0,Random
237,0.9777777777777776,0.8888888888888888,0.945945945945946,1.0,0.8717948717948718,Random
237,0.8974358974358976,0.9411764705882352,0.8421052631578947,1.0,0.9230769230769232,Random
237,0.979591836734694,0.8888888888888888,0.945945945945946,1.0,0.8250000000000001,Random
237,0.9777777777777776,0.7894736842105263,0.972972972972973,0.9210526315789476,1.0,Random
237,0.945945945945946,0.8461538461538461,0.9777777777777776,0.8250000000000001,0.8888888888888888,Random
237,0.9487179487179488,0.9803921568627452,0.8461538461538461,1.0,0.85,Random
562,0.9777777777777776,0.7368421052631579,1.0,0.945945945945946,0.8250000000000001,Random
562,0.9591836734693876,0.8888888888888888,0.9473684210526316,0.8157894736842104,0.85,Random
562,0.8974358974358976,1.0,0.9333333333333332,0.9607843137254902,0.8421052631578947,Random
562,0.9777777777777776,0.6842105263157895,0.945945945945946,1.0,0.8421052631578947,Random
562,0.9555555555555556,0.945945945945946,0.8888888888888888,0.8250000000000001,0.7894736842105263,Random
562,0.8888888888888888,0.945945945945946,0.8421052631578947,0.9777777777777776,0.9591836734693876,Random
562,0.7250000000000002,0.8461538461538461,0.8461538461538461,0.979591836734694,0.8823529411764706,Random
562,0.8431372549019607,0.7894736842105263,1.0,0.9777777777777776,0.8461538461538461,Random
562,0.6,0.7894736842105263,0.8888888888888888,0.8461538461538461,0.9591836734693876,Random
562,0.9215686274509804,1.0,0.945945945945946,0.9333333333333332,0.75,Random
562,0.8888888888888888,0.972972972972973,0.8421052631578947,0.8461538461538461,0.9411764705882352,Random
562,0.7000000000000001,0.8888888888888888,0.9591836734693876,0.945945945945946,0.9607843137254902,Random
562,0.8627450980392157,1.0,0.8974358974358976,0.8888888888888888,0.9777777777777776,Random
562,0.8947368421052632,0.9473684210526316,0.9019607843137256,0.972972972972973,0.8717948717948718,Random
562,0.8974358974358976,0.8888888888888888,0.7894736842105263,0.9333333333333332,0.8421052631578947,Random
562,0.945945945945946,0.9803921568627452,0.7692307692307694,0.775,0.7894736842105263,Random
562,0.8461538461538461,0.9387755102040816,0.9166666666666666,0.75,0.9607843137254902,Random
562,0.945945945945946,0.9803921568627452,0.8947368421052632,0.8888888888888888,0.8888888888888888,Random
562,0.8888888888888888,0.9777777777777776,0.9,0.8684210526315791,0.9591836734693876,Random
562,0.8461538461538461,0.9591836734693876,0.945945945945946,0.8974358974358976,0.625,Random
562,0.8461538461538461,1.0,0.8627450980392157,0.8461538461538461,0.9387755102040816,Random
562,0.9555555555555556,0.945945945945946,0.8461538461538461,0.9473684210526316,0.9411764705882352,Random
562,0.7894736842105263,0.945945945945946,0.8684210526315791,0.8461538461538461,0.7250000000000002,Random
562,0.7368421052631579,0.8888888888888888,0.945945945945946,1.0,1.0,Random
562,1.0,0.8888888888888888,0.945945945945946,1.0,0.8974358974358976,Random
562,0.8461538461538461,0.9019607843137256,0.8421052631578947,0.9555555555555556,0.8461538461538461,Random
562,1.0,0.8888888888888888,0.945945945945946,1.0,0.8250000000000001,Random
562,0.9777777777777776,0.8421052631578947,0.945945945945946,0.8684210526315791,0.9183673469387756,Random
562,0.945945945945946,0.8461538461538461,0.9555555555555556,0.7250000000000002,0.8888888888888888,Random
562,0.8205128205128205,0.8823529411764706,0.8461538461538461,1.0,0.7000000000000001,Random
1332,0.9777777777777776,0.7368421052631579,1.0,0.945945945945946,0.7250000000000002,Random
1332,0.979591836734694,0.8888888888888888,0.7368421052631579,0.7368421052631579,0.7000000000000001,Random
1332,0.9487179487179488,1.0,1.0,0.8823529411764706,0.6052631578947368,Random
1332,1.0,0.8421052631578947,0.945945945945946,0.8979591836734695,0.7631578947368423,Random
1332,0.9555555555555556,0.945945945945946,0.8888888888888888,0.7000000000000001,0.7894736842105263,Random
1332,0.8888888888888888,0.945945945945946,0.631578947368421,0.9777777777777776,0.8571428571428571,Random
1332,0.75,0.8717948717948718,0.8461538461538461,0.9387755102040816,0.8823529411764706,Random
1332,0.803921568627451,0.7894736842105263,0.979591836734694,0.9333333333333332,0.8461538461538461,Random
1332,0.675,0.7894736842105263,0.8888888888888888,0.8461538461538461,0.9591836734693876,Random
1332,0.9215686274509804,1.0,0.945945945945946,0.9333333333333332,0.7250000000000002,Random
1332,0.8888888888888888,0.945945945945946,0.7368421052631579,0.7307692307692307,0.8431372549019607,Random
1332,0.7000000000000001,0.8888888888888888,1.0,0.945945945945946,0.7843137254901962,Random
1332,0.8823529411764706,1.0,0.8717948717948718,0.8888888888888888,0.9555555555555556,Random
1332,0.7894736842105263,0.9210526315789476,0.9019607843137256,0.945945945945946,0.7948717948717949,Random
1332,0.9487179487179488,0.8888888888888888,0.8421052631578947,0.9555555555555556,0.6842105263157895,Random
1332,0.945945945945946,0.9607843137254902,0.8461538461538461,0.8000000000000002,0.7105263157894737,Random
1332,0.8461538461538461,0.9591836734693876,0.8888888888888888,0.75,0.8431372549019607,Random
1332,0.945945945945946,0.9607843137254902,0.7894736842105263,0.8222222222222222,0.8888888888888888,Random
1332,0.8888888888888888,0.9777777777777776,0.775,0.8421052631578947,0.979591836734694,Random
1332,0.8461538461538461,0.9183673469387756,0.945945945945946,0.8717948717948718,0.7000000000000001,Random
1332,0.7948717948717949,0.9777777777777776,0.8431372549019607,0.8076923076923077,0.9591836734693876,Random
1332,0.9111111111111112,0.945945945945946,0.8461538461538461,0.7631578947368423,0.803921568627451,Random
1332,0.8421052631578947,0.945945945945946,0.7368421052631579,0.8461538461538461,0.675,Random
1332,0.8421052631578947,0.8888888888888888,0.945945945945946,0.9777777777777776,0.9183673469387756,Random
1332,0.9777777777777776,0.8888888888888888,0.972972972972973,1.0,0.8461538461538461,Random
1332,0.7692307692307694,0.803921568627451,0.7894736842105263,1.0,0.8461538461538461,Random
1332,0.979591836734694,0.8888888888888888,0.945945945945946,0.9111111111111112,0.65,Random
1332,0.9777777777777776,0.7368421052631579,0.945945945945946,0.7368421052631579,1.0,Random
1332,0.945945945945946,0.8461538461538461,0.8000000000000002,0.75,0.8888888888888888,Random
1332,0.8205128205128205,0.9411764705882352,0.8461538461538461,0.9591836734693876,0.775,Random
255,0.9777777777777776,0.7894736842105263,0.979591836734694,0.945945945945946,0.775,Random
255,1.0,0.8888888888888888,0.7894736842105263,0.9473684210526316,0.85,Random
255,1.0,1.0,1.0,0.9607843137254902,0.9736842105263158,Random
255,1.0,0.8947368421052632,0.945945945945946,1.0,0.8157894736842104,Random
255,0.9777777777777776,0.945945945945946,0.8888888888888888,0.8250000000000001,0.7894736842105263,Random
255,0.8888888888888888,0.972972972972973,0.9473684210526316,0.9777777777777776,0.979591836734694,Random
255,0.75,0.9230769230769232,0.8461538461538461,1.0,0.9803921568627452,Random
255,0.9215686274509804,0.8421052631578947,0.979591836734694,0.9111111111111112,0.9615384615384616,Random
255,0.775,0.8421052631578947,0.8888888888888888,0.9230769230769232,1.0,Random
255,0.9215686274509804,1.0,0.945945945945946,1.0,0.8250000000000001,Random
255,0.8888888888888888,0.945945945945946,0.8421052631578947,0.9230769230769232,0.9803921568627452,Random
255,0.75,0.9722222222222222,1.0,0.945945945945946,0.9803921568627452,Random
255,0.9607843137254902,1.0,0.9230769230769232,0.8888888888888888,0.9777777777777776,Random
255,0.8421052631578947,0.9736842105263158,0.9803921568627452,0.945945945945946,0.8974358974358976,Random
255,0.9743589743589745,0.8888888888888888,0.8421052631578947,1.0,0.8421052631578947,Random
255,0.945945945945946,0.9803921568627452,0.8461538461538461,0.9,0.9736842105263158,Random
255,0.8461538461538461,1.0,0.9444444444444444,0.8000000000000002,0.9803921568627452,Random
255,0.945945945945946,0.9607843137254902,0.8157894736842104,0.9555555555555556,0.8888888888888888,Random
255,0.8888888888888888,0.9777777777777776,0.85,0.8947368421052632,1.0,Random
255,0.8461538461538461,0.979591836734694,0.945945945945946,0.8974358974358976,0.75,Random
255,0.8974358974358976,0.9777777777777776,0.9803921568627452,0.8461538461538461,0.979591836734694,Random
255,0.9555555555555556,0.945945945945946,0.8846153846153846,0.9736842105263158,0.9411764705882352,Random
255,0.8421052631578947,0.972972972972973,0.9210526315789476,0.8461538461538461,0.85,Random
255,0.8421052631578947,0.8888888888888888,0.945945945945946,0.9777777777777776,1.0,Random
255,0.9777777777777776,0.8888888888888888,0.945945945945946,1.0,0.9230769230769232,Random
255,0.8974358974358976,0.9411764705882352,0.8421052631578947,0.9777777777777776,0.8461538461538461,Random
255,0.979591836734694,0.8888888888888888,0.945945945945946,0.9777777777777776,0.775,Random
255,0.9777777777777776,0.8947368421052632,0.945945945945946,0.9736842105263158,0.979591836734694,Random
